ASK
time ($\mu$ s),Amplitude
16.89000129699707,-32.610089669474384
16.899999618530273,-26.653877029043016
16.90999984741211,-22.141194643990648
16.920000076293945,-26.22143590409934
16.93000030517578,-11.180388187478536
16.939998626708984,-18.60885261581605
16.950000762939453,-22.91086982606018
16.96000099182129,-10.10257730922542
16.969999313354492,-9.804376647812997
16.98000144958496,-9.308060180298215
16.989999771118164,-7.764934203195602
17.0,-6.51563217706883
17.010000228881836,4.900369208324831
17.020000457763672,5.158126860929236
17.029998779296875,3.7784096875839666
17.03999900817871,9.970789583466642
17.05000114440918,14.06480291569658
17.059999465942383,21.396657364657187
17.06999969482422,19.38298913976443
17.079999923706055,20.124292866404375
17.09000015258789,29.465711310146496
17.099998474121094,29.24169697846278
17.110000610351562,32.05439323765355
17.119998931884766,38.60400399025254
17.1299991607666,43.63225974095817
17.14000129699707,40.42890783291807
17.149999618530273,37.70666531378919
17.15999984741211,41.94904429827225
17.170000076293945,40.47032457962729
17.18000030517578,46.34303797598638
17.189998626708984,56.91853563424955
17.200000762939453,54.544094848745594
17.209999084472656,42.179410170368364
17.219999313354492,55.82979759063625
17.23000144958496,49.79238164370565
17.239999771118164,42.808850446786174
17.25,46.15876312644041
17.260000228881836,44.22537474341432
17.270000457763672,55.18915361486965
17.279998779296875,47.81502496954381
17.28999900817871,53.67584567443005
17.30000114440918,47.24723290795677
17.309999465942383,39.13587671981412
17.31999969482422,47.36772904402571
17.329999923706055,44.750174168845604
17.34000015258789,44.63885390523157
17.349998474121094,38.225649563773956
17.360000610351562,37.77725442596012
17.369998931884766,37.058720094811925
17.3799991607666,34.10666795565741
17.39000129699707,30.97570759621016
17.399999618530273,20.030675243621854
17.40999984741211,30.843134946150688
17.420000076293945,16.121005868380244
17.43000030517578,26.308401355860067
17.439998626708984,13.446246231680114
17.450000762939453,13.710545179610552
17.459999084472656,1.216770898482224
17.469999313354492,10.796873323057095
17.48000144958496,8.547893775241215
17.489999771118164,3.185248108955864
17.5,0.849090344847694
17.510000228881836,-3.3466781544310065
17.520000457763672,-3.0403379309231378
17.529998779296875,-6.44382512401117
17.540000915527344,-14.128320427966537
17.549999237060547,-21.08582275387252
17.559999465942383,-11.251175956664017
17.56999969482422,-17.627709568673968
17.579999923706055,-30.04012120248153
17.59000015258789,-24.433800807456446
17.599998474121094,-39.59406290658601
17.610000610351562,-39.20146283710912
17.619998931884766,-36.922920538022495
17.6299991607666,-44.021223816774146
17.639999389648438,-35.017548308665695
17.649999618530273,-41.18711995450994
17.65999984741211,-37.36597824202255
17.670000076293945,-44.32224237496133
17.68000030517578,-38.15725444015067
17.689998626708984,-46.041018280627576
17.700000762939453,-46.15885241692889
17.709999084472656,-45.12702579501886
17.719999313354492,-50.0542774038375
17.73000144958496,-51.51364657926615
17.739999771118164,-46.57690456929287
17.75,-49.750559379797394
17.760000228881836,-47.08092322588458
17.770000457763672,-53.88916530953338
17.779998779296875,-50.57086688099633
17.790000915527344,-53.061059024385095
17.799999237060547,-49.043454766608356
17.809999465942383,-43.83319102443538
17.82000160217285,-36.586510532255154
17.829999923706055,-39.833523130200305
17.84000015258789,-41.83554694288284
17.850000381469727,-45.85614334305189
17.860000610351562,-30.161465502043526
17.869998931884766,-33.14591571685986
17.8799991607666,-26.01026580300278
17.889999389648438,-41.74304737408233
17.899999618530273,-26.61056052709667
17.90999984741211,-24.56691082530787
17.920000076293945,-23.912092433782174
17.93000030517578,-15.59527501270388
17.939998626708984,-21.006150871472922
17.950000762939453,-19.21770563636986
17.959999084472656,-5.613310817069832
17.969999313354492,-3.225682974050174
17.979999542236328,-4.255044558828946
17.989999771118164,-1.3540795681217768
18.0,5.687287255569642
18.010000228881836,2.068564255416811
18.020000457763672,11.653886736632835
18.029998779296875,17.93906991093644
18.040000915527344,12.102470232814994
18.049999237060547,13.813544066025088
18.059999465942383,20.140577942981817
18.06999969482422,18.286098398733248
18.079999923706055,24.368805232262105
18.09000015258789,24.66681660147124
18.100000381469727,30.04939297182109
18.110000610351562,28.887976507288506
18.119998931884766,37.478280774423546
18.130001068115234,44.21768885438803
18.139999389648438,43.405462966492685
18.149999618530273,35.78950491424883
18.15999984741211,39.70496625117719
18.170000076293945,48.260145829655514
18.18000030517578,37.816776033772
18.189998626708984,42.36609727350129
18.200000762939453,42.325824170617764
18.209999084472656,45.98694021962768
18.219999313354492,47.49771622196278
18.229999542236328,43.78356249413852
18.239999771118164,52.616989471755026
18.25,60.47384520896421
18.260000228881836,52.70966505977583
18.270000457763672,46.602646022140064
18.279998779296875,48.46216400252871
18.290000915527344,53.26399591975814
18.299999237060547,52.56720986405286
18.309999465942383,41.94052986821665
18.31999969482422,46.77565791165193
18.329999923706055,42.656307080342884
18.34000015258789,47.78714646747999
18.350000381469727,38.954416189569905
18.360000610351562,44.61331791735245
18.369998931884766,39.7807721322085
18.380001068115234,40.189784892955814
18.389999389648438,35.13146909477598
18.399999618530273,32.21701895598057
18.40999984741211,29.23688719600207
18.420000076293945,28.550921364063534
18.43000030517578,33.375113784435584
18.440000534057617,15.737936596422056
18.450000762939453,10.958706094491317
18.459999084472656,13.522154171726255
18.469999313354492,4.23243731544984
18.479999542236328,6.313643665772923
18.489999771118164,1.5557645094236336
18.499998092651367,-2.2377538316809455
18.510000228881836,-6.193042530778036
18.520000457763672,-7.296495155597153
18.529998779296875,-14.79633979959978
18.540000915527344,-13.640562103013409
18.549999237060547,-17.50221478379243
18.559999465942383,-14.43162259124858
18.56999969482422,-17.426617381050132
18.579999923706055,-26.848687681668277
18.59000015258789,-31.01241974317992
18.600000381469727,-39.806315921582254
18.610000610351562,-39.03208017392861
18.619998931884766,-37.66191982151811
18.630001068115234,-36.341351176619206
18.639999389648438,-41.9141214205292
18.649999618530273,-41.09653957545293
18.65999984741211,-40.30421572060695
18.670000076293945,-40.98197475157978
18.68000030517578,-42.34702611925003
18.690000534057617,-42.63006815065894
18.700000762939453,-49.03746522114587
18.709999084472656,-47.54906473270319
18.720001220703125,-52.88147796279665
18.729999542236328,-49.97069946478616
18.739999771118164,-43.74377550466344
18.75,-46.15339452846902
18.760000228881836,-47.27608099085
18.770000457763672,-41.72949587309875
18.779998779296875,-55.7553167276276
18.790000915527344,-56.67741451466864
18.799999237060547,-43.91737058327936
18.809999465942383,-49.65129520026324
18.81999969482422,-48.22192851738349
18.829999923706055,-48.22306311012592
18.839998245239258,-42.59387316860332
18.850000381469727,-36.665501554072755
18.860000610351562,-38.33611791219143
18.869998931884766,-36.66164151400413
18.880001068115234,-44.88260473309125
18.889999389648438,-27.698721828529305
18.899999618530273,-21.521497941174715
18.90999984741211,-23.571533365927312
18.920000076293945,-30.295628764830006
18.92999839782715,-20.2568271794027
18.940000534057617,-23.399502371452733
18.950000762939453,-2.9237794314504146
18.959999084472656,-15.139605552295853
18.970001220703125,-11.325412621834584
18.979999542236328,-6.882728006289486
18.989999771118164,-1.3335143092626072
19.0,-4.495811101618598
19.010000228881836,9.210553066180285
19.020000457763672,1.4890884137133718
19.030000686645508,11.657066553154115
19.040000915527344,13.607496213400669
19.049999237060547,10.023589199012179
19.059999465942383,21.43722312144368
19.06999969482422,19.70891945037916
19.079999923706055,32.10802902370629
19.089998245239258,19.666973996683076
19.100000381469727,31.472035524033966
19.110000610351562,34.42924492499214
19.119998931884766,32.99428404892904
19.130001068115234,38.9624186610059
19.139999389648438,45.95947850864254
19.149999618530273,38.500076732663096
19.15999984741211,42.12537921279313
19.170000076293945,43.650483959995015
19.17999839782715,44.66233118835899
19.190000534057617,42.79788107747586
19.200000762939453,53.21890885244676
19.209999084472656,49.496605102534126
19.220001220703125,43.72959895657588
19.229999542236328,44.84945526140496
19.239999771118164,40.31994932852881
19.25,48.17015535865283
19.260000228881836,50.119036043008364
19.26999855041504,51.79074736290958
19.280000686645508,47.32376823292985
19.290000915527344,44.24226154622768
19.299999237060547,46.76576321015266
19.310001373291016,46.445296967522246
19.31999969482422,48.62614994920367
19.329999923706055,44.85184054331059
19.339998245239258,36.50294246313524
19.350000381469727,39.96553161877239
19.35999870300293,34.146558046141884
19.369998931884766,41.225120813628095
19.380001068115234,39.09603388318351
19.389999389648438,34.733727036244844
19.399999618530273,26.89494017627807
19.40999984741211,18.277743842906016
19.420000076293945,20.547517210688472
19.42999839782715,22.46938504662962
19.440000534057617,19.157386968840743
19.450000762939453,20.615756480559757
19.459999084472656,15.764803463417943
19.470001220703125,12.58962873887944
19.479999542236328,2.5979244963741612
19.489999771118164,8.56396058103703
19.5,2.2886735909360034
19.510000228881836,-6.117903441916277
19.51999855041504,-3.365125776274125
19.530000686645508,-5.809200283495374
19.540000915527344,-21.09754453172289
19.549999237060547,-19.1415494114224
19.560001373291016,-22.01452534669011
19.56999969482422,-13.744674477128498
19.579999923706055,-22.696845178389037
19.59000015258789,-27.193177441258747
19.600000381469727,-32.61271917777527
19.60999870300293,-19.71285675957684
19.619998931884766,-28.75809947388428
19.630001068115234,-33.75437223295698
19.639999389648438,-33.6770904173783
19.649999618530273,-41.92910458673977
19.65999984741211,-49.917291208368034
19.670000076293945,-40.78488518162814
19.67999839782715,-53.02117573351657
19.690000534057617,-49.31466823928412
19.69999885559082,-54.52084467975334
19.709999084472656,-45.804864519365516
19.720001220703125,-46.823718654336226
19.729999542236328,-46.70056238138394
19.739999771118164,-51.286292901520824
19.75,-50.9899795421395
19.760000228881836,-54.25616943578732
19.76999855041504,-50.65185588455914
19.780000686645508,-46.79147495526818
19.78999900817871,-40.95143229923301
19.799999237060547,-45.11527544821432
19.810001373291016,-45.44838246369019
19.81999969482422,-44.35863412982439
19.829999923706055,-46.93233298530245
19.84000015258789,-44.85355463546946
19.850000381469727,-41.11392655339814
19.85999870300293,-38.176270599358844
19.8700008392334,-41.790292412365474
19.880001068115234,-36.06530874563426
19.889999389648438,-35.83779103136654
19.899999618530273,-27.93966595869536
19.90999984741211,-27.633117700549708
19.920000076293945,-23.061688666881118
19.92999839782715,-29.026777171962046
19.940000534057617,-14.409076160905128
19.94999885559082,-10.657040635154708
19.959999084472656,-15.744234093338282
19.970001220703125,-16.020596037891437
19.979999542236328,-9.990680171920886
19.989999771118164,-1.590669517414445
20.0,5.178625234680754
20.010000228881836,13.236843580477585
20.01999855041504,17.703418551383745
20.030000686645508,21.27751313827617
20.03999900817871,26.430930776895377
20.049999237060547,34.94684630313547
20.060001373291016,46.50432269628311
20.06999969482422,45.77793413352359
20.079999923706055,44.88028113966588
20.09000015258789,50.29045275406725
20.100000381469727,60.01867608396367
20.10999870300293,68.45810953371094
20.1200008392334,72.05665239949145
20.1299991607666,71.27407441914545
20.139999389648438,73.96256878867904
20.150001525878906,81.85385451305831
20.15999984741211,85.15022758029035
20.170000076293945,83.23526609784867
20.18000030517578,91.46762319164826
20.190000534057617,96.43340233498549
20.19999885559082,89.79963028849352
20.209999084472656,90.15529291592239
20.219999313354492,97.80208898227568
20.229999542236328,94.59473963219726
20.239999771118164,102.06994207412062
20.25,97.07796629769578
20.260000228881836,95.03763201331978
20.26999855041504,98.23533925227568
20.280000686645508,96.53410922300971
20.28999900817871,102.36021932372778
20.299999237060547,95.47538202461568
20.310001373291016,94.87881671391384
20.31999969482422,93.09976159593761
20.329999923706055,87.19361692463674
20.34000015258789,82.62927505373273
20.350000381469727,81.39778040440919
20.35999870300293,73.55001253528424
20.3700008392334,75.99709065547063
20.3799991607666,66.69700921931015
20.389999389648438,74.06821551446983
20.400001525878906,62.19635239011128
20.40999984741211,48.764149549615965
20.420000076293945,50.07293087133908
20.43000030517578,51.12991091486739
20.440000534057617,33.27368628252631
20.44999885559082,38.78943129352383
20.46000099182129,32.22503631764975
20.469999313354492,25.222633868911217
20.479999542236328,6.5815135085682615
20.489999771118164,11.87949403517584
20.5,-0.6542020827740095
20.510000228881836,-6.260704959716733
20.51999855041504,-7.00977852491368
20.530000686645508,-16.905327133452477
20.53999900817871,-23.165569374118647
20.549999237060547,-27.118071165532843
20.559999465942383,-45.89718086184587
20.56999969482422,-42.393204539527886
20.579999923706055,-52.21827974992788
20.59000015258789,-54.396596562457255
20.600000381469727,-63.82794919669796
20.60999870300293,-62.486734121491835
20.6200008392334,-66.07253950529166
20.6299991607666,-72.17001505386091
20.639999389648438,-86.67453307824829
20.649999618530273,-76.54105212415126
20.65999984741211,-81.7403346449019
20.670000076293945,-91.23292260863913
20.68000030517578,-87.47076143915248
20.690000534057617,-91.96679659302423
20.69999885559082,-93.16608233290825
20.71000099182129,-94.32936397109538
20.719999313354492,-92.96111836395274
20.729999542236328,-101.51018672124631
20.740001678466797,-99.2685173000737
20.75,-103.14310170933848
20.760000228881836,-101.99941469627365
20.770000457763672,-97.48273507640336
20.780000686645508,-101.79306683771235
20.78999900817871,-96.92011034272109
20.799999237060547,-100.36813845555804
20.809999465942383,-84.9930824001225
20.81999969482422,-93.42911876689689
20.829999923706055,-87.75968927656623
20.84000015258789,-75.27721895885925
20.850000381469727,-82.1461312375157
20.85999870300293,-80.42654124633599
20.8700008392334,-81.37466922150189
20.8799991607666,-68.71905849244379
20.889999389648438,-62.266883364453165
20.899999618530273,-66.45895326230345
20.90999984741211,-45.91804764832184
20.920000076293945,-48.93462063151264
20.93000030517578,-47.72352776696482
20.940000534057617,-42.94683326721167
20.94999885559082,-19.161307552500286
20.96000099182129,-20.944423924562475
20.969999313354492,-25.092879790339484
20.979999542236328,-12.872725630319083
20.989999771118164,-10.23207126880368
21.0,-2.836846293358082
21.010000228881836,3.0920473483449578
21.020000457763672,11.71901720078948
21.030000686645508,17.620730981852258
21.03999900817871,28.330574410093327
21.05000114440918,23.54515882938168
21.059999465942383,37.959812066460856
21.06999969482422,43.55986240258182
21.079999923706055,48.64940190247457
21.09000015258789,52.493517720184165
21.100000381469727,58.46800619849752
21.10999870300293,61.18834004466428
21.1200008392334,66.92763291302818
21.1299991607666,74.02264544082868
21.139999389648438,74.2603499113106
21.149999618530273,74.4011650058425
21.15999984741211,87.61433005289939
21.170000076293945,88.74021867983727
21.18000030517578,90.2493927801817
21.190000534057617,90.85684855766173
21.19999885559082,108.25498124237205
21.21000099182129,96.90818182571883
21.219999313354492,97.94903828344835
21.229999542236328,105.9304135782358
21.239999771118164,103.79795229562474
21.25,101.52255463176024
21.260000228881836,100.83447303195656
21.270000457763672,101.94577230793595
21.280000686645508,95.51734608916573
21.28999900817871,94.61640946790114
21.30000114440918,98.11232042780664
21.309999465942383,98.51490262632717
21.31999969482422,89.28831725930188
21.329999923706055,85.6841408391114
21.34000015258789,85.17518656929131
21.350000381469727,74.17005842678631
21.360000610351562,76.39919837124042
21.3700008392334,70.7627779204067
21.3799991607666,70.23462373953232
21.389999389648438,55.42345759641241
21.399999618530273,56.024160851333356
21.40999984741211,48.84272005873974
21.419998168945312,49.22136511751966
21.43000030517578,38.005535054179965
21.440000534057617,32.59487813663014
21.44999885559082,21.132739368567
21.46000099182129,23.777949439743225
21.469999313354492,11.549919410473267
21.479999542236328,3.333225250491086
21.489999771118164,17.05896351413608
21.5,1.4463675431673653
21.509998321533203,-1.7562952677440515
21.520000457763672,-7.923559674851369
21.530000686645508,-11.405119091531994
21.53999900817871,-31.330535030996614
21.55000114440918,-25.88906187593186
21.559999465942383,-28.944440044554998
21.56999969482422,-43.45468076308506
21.579999923706055,-50.53189675392939
21.59000015258789,-45.18611614507587
21.600000381469727,-56.171090539155735
21.610000610351562,-68.23944006395075
21.6200008392334,-69.21606591194474
21.6299991607666,-74.76125885249824
21.639999389648438,-74.57771287589635
21.649999618530273,-80.54233389844163
21.65999984741211,-82.3904193236987
21.669998168945312,-90.71270266756551
21.68000030517578,-93.13988010222397
21.690000534057617,-91.64557085565066
21.69999885559082,-91.47569131074022
21.71000099182129,-102.99527251952794
21.719999313354492,-104.28198676018543
21.729999542236328,-98.42957016475268
21.739999771118164,-96.31642882524005
21.75,-103.4984195368498
21.759998321533203,-89.7179562812859
21.770000457763672,-94.97937301158447
21.780000686645508,-103.79359678450564
21.78999900817871,-94.6621786206754
21.80000114440918,-99.62774040481403
21.809999465942383,-90.8194705944244
21.81999969482422,-90.51594273911806
21.829999923706055,-92.79397351918965
21.84000015258789,-85.79419701144316
21.849998474121094,-82.8490095147006
21.860000610351562,-79.1622199913497
21.8700008392334,-74.8061212325538
21.8799991607666,-68.23016673701063
21.89000129699707,-63.410541266039374
21.899999618530273,-58.49713117799713
21.90999984741211,-47.13130437505337
21.920000076293945,-51.136862009134745
21.93000030517578,-43.933632418163704
21.939998626708984,-46.620158116335304
21.94999885559082,-28.68660809855927
21.96000099182129,-16.68833882453668
21.969999313354492,-18.751496254648767
21.979999542236328,-12.861058841507216
21.989999771118164,-6.995378866965623
22.0,-0.4311952470954701
22.009998321533203,-0.8104823887675234
22.020000457763672,13.450769061918425
22.030000686645508,17.388759722478227
22.03999900817871,26.98442872524759
22.05000114440918,37.23670047881759
22.059999465942383,35.43466483583761
22.06999969482422,37.80459883648773
22.079999923706055,49.43092384726449
22.09000015258789,46.60469657487319
22.099998474121094,55.907057023296275
22.110000610351562,59.564065743083546
22.1200008392334,59.944358296443625
22.1299991607666,76.91633186249747
22.14000129699707,69.5886128629095
22.149999618530273,78.77424151761277
22.15999984741211,78.63857332982587
22.170000076293945,85.63186956291763
22.18000030517578,88.29103111416984
22.189998626708984,96.89207705216475
22.200000762939453,95.61042609771727
22.21000099182129,91.22423172345404
22.219999313354492,100.71263837512362
22.229999542236328,100.58281143489656
22.239999771118164,101.0005910208939
22.25,100.09221561970487
22.259998321533203,92.9390254176344
22.270000457763672,97.26751024320761
22.279998779296875,94.85831080904649
22.28999900817871,89.63651297251457
22.30000114440918,100.88410486176538
22.309999465942383,95.80984581917564
22.31999969482422,87.32861428665001
22.329999923706055,84.08905606226848
22.34000015258789,87.06895178656387
22.349998474121094,83.96025191209652
22.360000610351562,74.77495682790789
22.369998931884766,74.01976657888447
22.3799991607666,62.83959540789564
22.39000129699707,62.704624851436876
22.399999618530273,57.65769986634018
22.40999984741211,53.7105848521076
22.420000076293945,48.522769789245096
22.43000030517578,37.06333277493151
22.439998626708984,27.05958406161342
22.450000762939453,29.431917212093236
22.46000099182129,22.45038318758761
22.469999313354492,22.626444942437058
22.48000144958496,18.661654558586598
22.489999771118164,-0.2558984429803317
22.5,-2.425386673839938
22.510000228881836,-9.070512979839375
22.520000457763672,-10.368889794870057
22.529998779296875,-21.06599234568989
22.53999900817871,-30.818573335840004
22.55000114440918,-29.601946377312938
22.559999465942383,-32.573178524759776
22.56999969482422,-40.67200938551843
22.579999923706055,-47.73022129118492
22.59000015258789,-49.63218034568844
22.599998474121094,-61.909231160043944
22.610000610351562,-60.00144272417055
22.619998931884766,-74.75197599905742
22.6299991607666,-73.29611960356601
22.64000129699707,-81.13533942730822
22.649999618530273,-83.67460627223035
22.65999984741211,-79.49828525474055
22.670000076293945,-87.62753197015864
22.68000030517578,-90.47585078580242
22.689998626708984,-91.44311792219233
22.700000762939453,-98.05285004570199
22.709999084472656,-99.3468563577493
22.719999313354492,-102.58731661811186
22.73000144958496,-97.84672892345203
22.739999771118164,-98.69203555052616
22.75,-101.50576358157218
22.760000228881836,-94.19492045417496
22.770000457763672,-93.49581389315252
22.779998779296875,-102.4940716003907
22.790000915527344,-106.25736371321561
22.799999237060547,-88.6252663504676
22.809999465942383,-93.87489120092977
22.81999969482422,-88.4240210900078
22.829999923706055,-84.29106544339834
22.84000015258789,-86.38256791511994
22.849998474121094,-83.4463646158608
22.860000610351562,-72.29920875812464
22.869998931884766,-75.55131899738069
22.8799991607666,-69.21573850671079
22.89000129699707,-67.17491039149634
22.899999618530273,-60.70642770168497
22.90999984741211,-47.784816403576336
22.920000076293945,-47.09018427732278
22.93000030517578,-45.89022921470028
22.939998626708984,-39.676340582474346
22.950000762939453,-30.35698945793253
22.959999084472656,-19.6568135852918
22.969999313354492,-23.450082847023957
22.98000144958496,-10.86699074876151
22.989999771118164,-8.411984385097874
23.0,-1.621687481006157
23.010000228881836,15.24946226981269
23.020000457763672,14.191032300554186
23.029998779296875,16.91728455368904
23.040000915527344,24.74789370815698
23.049999237060547,24.97507023049878
23.059999465942383,35.57231074406642
23.07000160217285,33.130313913692966
23.079999923706055,52.676861855234634
23.09000015258789,52.643312035893075
23.100000381469727,52.8351355384148
23.110000610351562,57.52009231180044
23.119998931884766,69.02147327754528
23.1299991607666,69.84251836341818
23.139999389648438,88.18728636198766
23.149999618530273,81.64402917135959
23.15999984741211,83.87139545822339
23.170000076293945,86.60810825809646
23.18000030517578,87.2500687078494
23.189998626708984,96.30520165444109
23.200000762939453,89.89313788733091
23.209999084472656,96.68361849015915
23.219999313354492,98.9964956371533
23.229999542236328,96.08916797310866
23.239999771118164,92.5052101604651
23.25,100.2813426570454
23.260000228881836,101.8188825734136
23.270000457763672,101.12167504619268
23.279998779296875,90.9736873387451
23.290000915527344,92.52484818665194
23.299999237060547,91.53188716451896
23.309999465942383,85.24388933103472
23.32000160217285,81.64672788444705
23.329999923706055,84.52369940690039
23.34000015258789,90.70685045554323
23.350000381469727,82.34185049370677
23.360000610351562,76.25595280817265
23.369998931884766,74.785973961087
23.380001068115234,69.16026935954856
23.389999389648438,69.98916641341621
23.399999618530273,56.49395635451591
23.40999984741211,52.06992040225814
23.420000076293945,52.49056130963528
23.43000030517578,42.39814708068464
23.439998626708984,36.20483377204848
23.450000762939453,24.079827297827652
23.459999084472656,29.059167397239563
23.469999313354492,19.955541033839136
23.479999542236328,16.891286760784528
23.489999771118164,10.381439560867879
23.5,0.3366992857033277
23.510000228881836,-0.8644464099539988
23.520000457763672,-5.183137107042123
23.529998779296875,-8.572823088083805
23.540000915527344,-30.258490454062063
23.549999237060547,-28.39861666797037
23.559999465942383,-38.468424134897234
23.56999969482422,-44.73735689456183
23.579999923706055,-41.22827296923898
23.59000015258789,-57.02842187586398
23.600000381469727,-56.015267201500166
23.610000610351562,-65.36924233170483
23.619998931884766,-61.07373277969362
23.630001068115234,-76.46511487661554
23.639999389648438,-70.15688471587296
23.649999618530273,-88.92113556540434
23.65999984741211,-82.00224923284215
23.670000076293945,-93.77189423084634
23.68000030517578,-77.22045389225046
23.689998626708984,-94.03996584425956
23.700000762939453,-92.69591368506141
23.709999084472656,-100.02142358961571
23.719999313354492,-96.03262572545579
23.729999542236328,-98.4381961290034
23.739999771118164,-91.40826027474625
23.75,-104.14222894517943
23.760000228881836,-101.33998965377008
23.770000457763672,-101.22202513325382
23.779998779296875,-101.29863363292517
23.790000915527344,-91.02797568451577
23.799999237060547,-91.12580827669237
23.809999465942383,-92.56371261450339
23.81999969482422,-92.24309028137276
23.829999923706055,-89.5941262702039
23.84000015258789,-87.77764850466541
23.850000381469727,-78.49150246141971
23.860000610351562,-75.81939245697271
23.869998931884766,-67.6152033099345
23.880001068115234,-67.9054437336071
23.889999389648438,-59.59647625449836
23.899999618530273,-54.61591340022484
23.90999984741211,-55.45082604638423
23.920000076293945,-49.99294997921592
23.93000030517578,-38.82488990884021
23.940000534057617,-34.69481333814577
23.950000762939453,-38.21526665666209
23.959999084472656,-29.219354777215162
23.969999313354492,-20.050230683672563
23.979999542236328,-22.528731555228028
23.989999771118164,-10.760220569365451
23.999998092651367,-2.8801665173227615
24.010000228881836,7.127073977970012
24.020000457763672,12.426494210788205
24.029998779296875,23.12819661416298
24.040000915527344,24.72119832252072
24.049999237060547,32.800701051792586
24.059999465942383,33.731069693854316
24.06999969482422,48.0924235773381
24.079999923706055,49.30914412285594
24.089998245239258,65.4917605869618
24.100000381469727,53.52276132333337
24.110000610351562,72.61114368744492
24.119998931884766,73.53599487031421
24.130001068115234,68.65316122607305
24.139999389648438,81.50895057822419
24.149999618530273,83.10570657330277
24.15999984741211,82.0259719703398
24.170000076293945,91.03937280532399
24.17999839782715,90.52918744281796
24.190000534057617,94.33848675408048
24.200000762939453,96.48708655163598
24.209999084472656,97.8429996898107
24.220001220703125,90.47837933198373
24.229999542236328,102.15412720152128
24.239999771118164,103.25366084291619
24.25,95.99544170840443
24.260000228881836,92.7790064114756
24.270000457763672,100.36924316568778
24.279998779296875,93.03224471997424
24.290000915527344,106.52603891463933
24.299999237060547,94.11847812822833
24.309999465942383,92.508866394149
24.31999969482422,96.25105063023284
24.329999923706055,84.19045124701258
24.339998245239258,84.31681964524508
24.350000381469727,83.51373545468269
24.360000610351562,73.72598623550725
24.369998931884766,78.47263667849819
24.380001068115234,67.88630086309954
24.389999389648438,71.45403732816054
24.399999618530273,60.814569072579204
24.40999984741211,57.611688879629604
24.420000076293945,50.671063201692206
24.42999839782715,54.814868370789384
24.440000534057617,39.30876218463784
24.450000762939453,24.97932919116241
24.459999084472656,18.804077236428327
24.470001220703125,18.075545065234174
24.479999542236328,13.526859736061228
24.489999771118164,10.476947666690522
24.5,4.503251800853227
24.510000228881836,-14.074059128472072
24.51999855041504,-11.633561016828518
24.530000686645508,-24.110094340936215
24.540000915527344,-29.236776229822517
24.549999237060547,-34.11520684536646
24.559999465942383,-41.082466371065514
24.56999969482422,-40.03406762151552
24.579999923706055,-53.62630358896531
24.589998245239258,-52.60792209982377
24.600000381469727,-65.83884778399255
24.60999870300293,-67.63975920246519
24.619998931884766,-63.28321821540787
24.630001068115234,-73.55861018003857
24.639999389648438,-82.14035953867248
24.649999618530273,-76.14952440615069
24.65999984741211,-91.8357991868575
24.670000076293945,-80.05553475278596
24.67999839782715,-100.61470088552596
24.690000534057617,-96.54175092132948
24.700000762939453,-96.26521911617347
24.709999084472656,-96.54255858637892
24.720001220703125,-98.22945475976874
24.729999542236328,-99.41422281123049
24.739999771118164,-94.98515918849334
24.75,-105.3463029331411
24.760000228881836,-102.4687814270007
24.76999855041504,-93.10549345749605
24.780000686645508,-94.55724308914418
24.790000915527344,-97.302370780514
24.799999237060547,-94.25711399073452
24.810001373291016,-93.0279622044241
24.81999969482422,-94.6378808554294
24.829999923706055,-91.37625244080557
24.84000015258789,-87.18121568302561
24.850000381469727,-79.81615873105316
24.85999870300293,-72.36946893576268
24.869998931884766,-72.07449932611273
24.880001068115234,-71.56087944432154
24.889999389648438,-55.55814906149646
24.899999618530273,-60.66686258899905
24.90999984741211,-52.77101560674139
24.920000076293945,-45.77391523787028
24.92999839782715,-41.64885590164209
24.940000534057617,-34.025302358748256
24.94999885559082,-34.226300610897034
24.959999084472656,-24.792441984977746
24.970001220703125,-26.86345116180412
24.979999542236328,-3.2201964688619604
24.989999771118164,-5.181095717578058
25.0,-2.205494554251155
25.010000228881836,5.772771630579498
25.01999855041504,13.6221448770236
25.030000686645508,16.852366656809124
25.03999900817871,21.474088627859707
25.049999237060547,32.5937347372931
25.060001373291016,35.007340856670815
25.06999969482422,36.35812458023107
25.079999923706055,50.670353401211024
25.09000015258789,49.238440734357006
25.100000381469727,55.33298586449736
25.10999870300293,64.73951220401574
25.1200008392334,57.61375990758585
25.130001068115234,77.74146337503699
25.139999389648438,84.39396894833925
25.149999618530273,77.8660634031001
25.15999984741211,84.40729011706394
25.170000076293945,83.39352700237038
25.17999839782715,96.48423376455086
25.190000534057617,97.36582734874469
25.19999885559082,90.61325506009122
25.209999084472656,98.13127144857627
25.220001220703125,90.65425853185792
25.229999542236328,100.08003492324958
25.239999771118164,98.0618193361678
25.25,88.52000455772003
25.260000228881836,98.4300853975996
25.26999855041504,105.05770697161414
25.280000686645508,99.08919558018692
25.28999900817871,91.2902909411929
25.299999237060547,95.90700911548768
25.310001373291016,94.65602749705302
25.31999969482422,92.45136868068421
25.329999923706055,89.10395565888568
25.34000015258789,80.73592704383341
25.350000381469727,86.90696830459699
25.35999870300293,72.88890668763928
25.3700008392334,79.08775651857177
25.3799991607666,70.07338977087333
25.389999389648438,54.221436792330394
25.400001525878906,58.06641957936631
25.40999984741211,57.823754831139446
25.420000076293945,47.96138214730703
